Key*,total,data
187,0.412193992,13-09-2019
188,0.384662418,17-09-2019
189,0.429283664,25-09-2019
190,0.411951761,29-09-2019
191,0.414182083,07-10-2019
192,0.403008784,19-10-2019
193,0.454378596,23-10-2019
194,0.56751455,31-10-2019
195,0.576687718,04-11-2019
196,0.578522343,10-11-2019
197,0.547945112,12-11-2019
198,0.58341475,16-11-2019
199,0.594422584,22-11-2019
200,0.544275798,24-11-2019
201,0.572406911,28-11-2019
202,0.589530209,04-12-2019
203,0.622956555,06-12-2019
204,0.579745448,10-12-2019
205,0.559564453,16-12-2019
206,0.577769372,18-12-2019
207,0.568126104,22-12-2019
208,0.601480515,28-12-2019
209,0.595513767,30-12-2019
210,0.575464613,03-01-2020
211,0.597480287,09-01-2020
212,0.590753331,11-01-2020
213,0.585148658,15-01-2020
214,0.566924603,21-01-2020
215,0.561399098,23-01-2020
216,0.585618731,27-01-2020
217,0.611392394,02-02-2020
218,0.582110136,04-02-2020
219,0.571450045,08-02-2020
220,0.573908237,14-02-2020
221,0.529826539,16-02-2020
222,0.521037084,20-02-2020
223,0.553813556,26-02-2020
224,0.543139101,28-02-2020
225,0.552542526,03-03-2020
226,0.510209134,09-03-2020
227,0.504870723,11-03-2020
228,0.515374925,15-03-2020
229,0.485744947,21-03-2020
230,0.465501631,27-03-2020
231,0.482680066,02-04-2020
232,0.444819353,04-04-2020
233,0.482154833,08-04-2020
234,0.428082175,14-04-2020
235,0.441435391,16-04-2020
236,0.486735444,26-04-2020
237,0.487200604,28-04-2020
238,0.491670964,02-05-2020
239,0.517238406,08-05-2020
240,0.473302908,10-05-2020
241,0.504213702,14-05-2020
242,0.405577291,22-05-2020
243,0.377527732,26-05-2020
244,0.381604672,01-06-2020
245,0.419230355,03-06-2020
246,0.458868144,13-06-2020
247,0.388331669,25-06-2020
248,0.407068976,01-07-2020
249,0.431137475,07-07-2020
250,0.388067865,09-07-2020
251,0.367539102,13-07-2020
252,0.45492538,19-07-2020
253,0.392000928,21-07-2020
254,0.388943234,25-07-2020
255,0.386058173,31-07-2020
256,0.392612503,06-08-2020
257,0.388367692,12-08-2020
258,0.376712342,14-08-2020
259,0.377590082,18-08-2020
260,0.426698436,24-08-2020
261,0.402999243,30-08-2020
262,0.502079187,05-09-2020
263,0.491553417,11-09-2020
264,0.441632117,17-09-2020
265,0.445205482,19-09-2020
266,0.467221118,23-09-2020
267,0.458652271,29-09-2020
268,0.453767124,01-10-2020
269,0.540606562,05-10-2020
270,0.573630019,11-10-2020
271,0.552837482,13-10-2020
272,0.563845282,17-10-2020
273,0.568126125,23-10-2020
274,0.575464682,25-10-2020
275,0.584637876,29-10-2020
276,0.539995005,31-10-2020
277,0.574850726,04-11-2020
278,0.550391286,06-11-2020
279,0.595204375,10-11-2020
280,0.544887386,12-11-2020
281,0.562622183,16-11-2020
282,0.561399143,18-11-2020
283,0.602696437,22-11-2020
284,0.610845627,30-11-2020
285,0.56139909,04-12-2020
286,0.55993139,10-12-2020
287,0.570572318,12-12-2020
288,0.544887356,16-12-2020
289,0.541829635,22-12-2020
290,0.55650676,24-12-2020
291,0.571183837,28-12-2020
292,0.547945097,03-01-2021
293,0.554672149,05-01-2021
294,0.531433367,09-01-2021
295,0.561399112,15-01-2021
296,0.556194981,17-01-2021
297,0.580141203,21-01-2021
298,0.587084025,27-01-2021
299,0.582803267,29-01-2021
300,0.590141771,02-02-2021
301,0.546722039,10-02-2021
302,0.593964555,14-02-2021
303,0.598123064,20-02-2021
304,0.597760924,22-02-2021
305,0.589530232,26-02-2021
306,0.567514599,04-03-2021
307,0.593544866,06-03-2021
308,0.573730749,10-03-2021
309,0.595034188,16-03-2021
310,0.605718252,18-03-2021
311,0.626441198,22-03-2021
312,0.540090958,28-03-2021
313,0.539654517,30-03-2021
314,0.514235781,03-04-2021
315,0.502491702,09-04-2021
316,0.492294482,11-04-2021
317,0.48446429,15-04-2021
318,0.445205432,21-04-2021
319,0.470290785,23-04-2021
320,0.485732957,27-04-2021
321,0.488884198,03-05-2021
322,0.477634148,05-05-2021
323,0.47884047,09-05-2021
324,0.496527331,15-05-2021
325,0.459973703,17-05-2021
326,0.472113449,27-05-2021
327,0.470278835,29-05-2021
328,0.472113451,02-06-2021
329,0.443948814,08-06-2021
330,0.447447824,10-06-2021
331,0.496676021,14-06-2021
332,0.44830394,20-06-2021
333,0.452656683,22-06-2021
334,0.443370797,26-06-2021
335,0.442653775,02-07-2021
336,0.437106706,04-07-2021
337,0.43496028,08-07-2021
338,0.406066539,14-07-2021
339,0.368762216,16-07-2021
340,0.44204469,20-07-2021
341,0.41304776,26-07-2021
342,0.404246345,28-07-2021
343,0.445733097,01-08-2021
344,0.404934606,07-08-2021
345,0.507782209,13-08-2021
346,0.399821551,21-08-2021
347,0.38955476,25-08-2021
348,0.431717852,31-08-2021
349,0.499632981,06-09-2021
350,0.495963703,12-09-2021
351,0.493517588,14-09-2021
352,0.584026273,24-09-2021
353,0.587084047,26-09-2021
354,0.571795352,30-09-2021
355,0.529598689,06-10-2021
356,0.543335746,08-10-2021
357,0.541222871,12-10-2021
358,0.564814148,18-10-2021
359,0.578522412,20-10-2021
360,0.554060529,24-10-2021
361,0.563845255,30-10-2021
362,0.562773304,01-11-2021
363,0.492294379,13-11-2021
364,0.558341346,23-11-2021
365,0.569960748,25-11-2021
366,0.560175971,29-11-2021
367,0.569349182,05-12-2021
368,0.568737648,07-12-2021
369,0.578522352,11-12-2021
370,0.573629993,17-12-2021
371,0.489848218,19-12-2021
372,0.578522344,23-12-2021
373,0.578522402,31-12-2021
374,0.574853055,04-01-2022
375,0.582191671,12-01-2022
376,0.571795341,16-01-2022
