Key*, total, data
1,3.988934868,02/14/2020
2,3.744289459,03/09/2020
3,3.620065669,03/27/2020
4,4.049985181,04/02/2020
5,3.433476126,04/14/2020
6,3.424127642,04/16/2020
7,3.482786615,08/06/2020
8,3.482786615,08/06/2020
9,3.491855553,11/06/2020
10,3.549333441,03/06/2021
11,3.704987529,04/27/2021
12,3.549333441,05/27/2021
13,3.538371095,06/08/2021
14,3.549333441,06/14/2021
15,3.531675981,06/22/2021
16,3.541085386,07/20/2021
